start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:01:05,2000-01-01 00:01:24,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010
2000-01-01 00:01:24,2000-01-01 00:01:31,blow compressed air over machined part,manual lathe machining,factory_005,worker_010
2000-01-01 00:01:31,2000-01-01 00:01:45,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010
2000-01-01 00:01:45,2000-01-01 00:01:49,remove machined part from lathe,manual lathe machining,factory_005,worker_010
2000-01-01 00:02:00,2000-01-01 00:02:06,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_010
2000-01-01 00:02:06,2000-01-01 00:02:11,thread loose washer and nut onto lathe rod,manual lathe machining,factory_005,worker_010
2000-01-01 00:02:11,2000-01-01 00:02:15,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_010
2000-01-01 00:02:15,2000-01-01 00:02:19,engage lathe spindle rotation,manual lathe machining,factory_005,worker_010
2000-01-01 00:02:29,2000-01-01 00:02:35,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010
2000-01-01 00:04:01,2000-01-01 00:04:25,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010
2000-01-01 00:04:25,2000-01-01 00:04:28,blow compressed air over machined part,manual lathe machining,factory_005,worker_010
2000-01-01 00:04:28,2000-01-01 00:04:33,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010
2000-01-01 00:04:33,2000-01-01 00:04:40,remove machined part from lathe,manual lathe machining,factory_005,worker_010
2000-01-01 00:04:53,2000-01-01 00:04:59,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_010
2000-01-01 00:04:59,2000-01-01 00:05:03,thread loose washer and nut onto lathe rod,manual lathe machining,factory_005,worker_010
2000-01-01 00:05:03,2000-01-01 00:05:08,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_010
2000-01-01 00:05:08,2000-01-01 00:05:12,engage lathe spindle rotation,manual lathe machining,factory_005,worker_010
2000-01-01 00:06:06,2000-01-01 00:06:42,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010
2000-01-01 00:07:00,2000-01-01 00:07:53,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010
2000-01-01 00:07:53,2000-01-01 00:07:56,blow compressed air over machined part,manual lathe machining,factory_005,worker_010
2000-01-01 00:07:56,2000-01-01 00:08:02,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010
2000-01-01 00:08:02,2000-01-01 00:08:10,remove machined part from lathe,manual lathe machining,factory_005,worker_010
2000-01-01 00:08:19,2000-01-01 00:08:24,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_010
2000-01-01 00:08:24,2000-01-01 00:08:29,thread loose washer and nut onto lathe rod,manual lathe machining,factory_005,worker_010
2000-01-01 00:08:29,2000-01-01 00:08:34,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_010
2000-01-01 00:08:34,2000-01-01 00:08:40,engage lathe spindle rotation,manual lathe machining,factory_005,worker_010
2000-01-01 00:10:28,2000-01-01 00:10:29,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_010
2000-01-01 00:10:29,2000-01-01 00:10:36,blow compressed air over machined part,manual lathe machining,factory_005,worker_010
2000-01-01 00:10:36,2000-01-01 00:10:44,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_010
