start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:01:46,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:01:49,2000-01-01 00:02:35,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:02:40,2000-01-01 00:03:45,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:03:51,2000-01-01 00:04:02,dump finished pieces into bulk container,Metal stamping,factory_001,worker_007
2000-01-01 00:04:09,2000-01-01 00:05:43,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:05:45,2000-01-01 00:06:08,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:06:14,2000-01-01 00:06:38,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:06:38,2000-01-01 00:06:58,dump finished pieces into bulk container,Metal stamping,factory_001,worker_007
2000-01-01 00:06:58,2000-01-01 00:07:41,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:07:43,2000-01-01 00:07:48,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:07:51,2000-01-01 00:08:10,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:08:12,2000-01-01 00:08:20,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:08:23,2000-01-01 00:08:41,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:08:43,2000-01-01 00:09:24,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:09:24,2000-01-01 00:09:46,dump finished pieces into bulk container,Metal stamping,factory_001,worker_007
2000-01-01 00:09:46,2000-01-01 00:09:56,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:10:00,2000-01-01 00:10:19,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:10:20,2000-01-01 00:10:54,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:10:54,2000-01-01 00:11:06,dump finished pieces into bulk container,Metal stamping,factory_001,worker_007
2000-01-01 00:11:11,2000-01-01 00:11:28,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:11:29,2000-01-01 00:12:03,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:12:04,2000-01-01 00:12:20,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:12:21,2000-01-01 00:13:28,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:13:29,2000-01-01 00:13:35,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:13:35,2000-01-01 00:13:42,dump finished pieces into bulk container,Metal stamping,factory_001,worker_007
2000-01-01 00:14:14,2000-01-01 00:14:21,push heavy metal cart across floor,Finished goods transport,factory_001,worker_007
2000-01-01 00:14:26,2000-01-01 00:14:29,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:14:30,2000-01-01 00:15:25,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:15:26,2000-01-01 00:15:59,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:16:00,2000-01-01 00:17:02,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:17:03,2000-01-01 00:17:23,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:17:23,2000-01-01 00:17:31,dump finished pieces into bulk container,Metal stamping,factory_001,worker_007
2000-01-01 00:17:31,2000-01-01 00:18:07,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:08,2000-01-01 00:18:13,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:14,2000-01-01 00:18:45,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:46,2000-01-01 00:18:50,load raw metal blank into die,Metal stamping,factory_001,worker_007
2000-01-01 00:18:50,2000-01-01 00:19:10,dump finished pieces into bulk container,Metal stamping,factory_001,worker_007
2000-01-01 00:19:14,2000-01-01 00:20:00,load raw metal blank into die,Metal stamping,factory_001,worker_007
