start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:13,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:00:32,2000-01-01 00:01:34,scoop raw parts into bin,Material replenishment,factory_001,worker_007
2000-01-01 00:01:44,2000-01-01 00:02:33,sift unformed parts in bulk bin,Material replenishment,factory_001,worker_007
2000-01-01 00:02:33,2000-01-01 00:02:40,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:02:40,2000-01-01 00:03:37,scoop raw parts into bin,Material replenishment,factory_001,worker_007
2000-01-01 00:03:49,2000-01-01 00:14:04,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:14:04,2000-01-01 00:14:09,scoop raw parts into bin,Material replenishment,factory_001,worker_007
2000-01-01 00:14:09,2000-01-01 00:14:58,actuate machine press,Metal stamping,factory_001,worker_007
2000-01-01 00:14:58,2000-01-01 00:17:19,hand part to coworker for inspection,Metal stamping,factory_001,worker_007
2000-01-01 00:17:19,2000-01-01 00:19:59,actuate machine press,Metal stamping,factory_001,worker_007
