start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:01:13,review handwritten instruction slips,Floor auditing,factory_002,worker_002
2000-01-01 00:01:46,2000-01-01 00:02:44,review handwritten instruction slips,Floor auditing,factory_002,worker_002
2000-01-01 00:05:02,2000-01-01 00:06:51,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_002
2000-01-01 00:06:52,2000-01-01 00:07:05,drop packaged garments into bulk box,Box packing,factory_002,worker_002
2000-01-01 00:07:06,2000-01-01 00:07:46,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_002
2000-01-01 00:08:17,2000-01-01 00:12:35,stack finished bags inside woven sack,Master bagging,factory_002,worker_002
2000-01-01 00:12:36,2000-01-01 00:13:58,stack finished bags inside woven sack,Master bagging,factory_002,worker_002
2000-01-01 00:14:51,2000-01-01 00:16:11,review handwritten instruction slips,Floor auditing,factory_002,worker_002
2000-01-01 00:17:16,2000-01-01 00:18:11,stack finished bags inside woven sack,Master bagging,factory_002,worker_002
2000-01-01 00:19:05,2000-01-01 00:20:01,stack finished bags inside woven sack,Master bagging,factory_002,worker_002
