start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:00:00,2000-01-01 00:01:52,coat central stem with detailing liquid,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00000.csv,factory_003_worker_007,0,112,112
2000-01-01 00:01:52,2000-01-01 00:01:56,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00000.csv,factory_003_worker_007,112,116,4
2000-01-01 00:01:56,2000-01-01 00:02:12,coat central stem with detailing liquid,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00000.csv,factory_003_worker_007,116,132,16
2000-01-01 00:02:12,2000-01-01 00:02:16,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00000.csv,factory_003_worker_007,132,136,4
2000-01-01 00:02:16,2000-01-01 00:20:00,coat central stem with detailing liquid,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00000.csv,factory_003_worker_007,136,1200,1064
2000-01-01 00:20:00,2000-01-01 00:20:17,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,0,17,17
2000-01-01 00:20:20,2000-01-01 00:20:29,transport loaded tray to storage rack,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,20,29,9
2000-01-01 00:20:43,2000-01-01 00:21:03,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,43,63,20
2000-01-01 00:21:13,2000-01-01 00:25:12,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,73,312,239
2000-01-01 00:25:12,2000-01-01 00:25:43,break molded clumps apart by hand,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,312,343,31
2000-01-01 00:25:43,2000-01-01 00:29:00,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,343,540,197
2000-01-01 00:29:16,2000-01-01 00:29:37,break molded clumps apart by hand,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,556,577,21
2000-01-01 00:29:37,2000-01-01 00:29:52,transport loaded tray to storage rack,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,577,592,15
2000-01-01 00:29:52,2000-01-01 00:31:30,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,592,690,98
2000-01-01 00:31:30,2000-01-01 00:31:46,break molded clumps apart by hand,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,690,706,16
2000-01-01 00:31:46,2000-01-01 00:34:38,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,706,878,172
2000-01-01 00:34:38,2000-01-01 00:34:52,break molded clumps apart by hand,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,878,892,14
2000-01-01 00:34:52,2000-01-01 00:37:55,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,892,1075,183
2000-01-01 00:37:55,2000-01-01 00:38:14,break molded clumps apart by hand,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,1075,1094,19
2000-01-01 00:38:14,2000-01-01 00:39:30,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,1094,1170,76
2000-01-01 00:39:30,2000-01-01 00:40:01,transport loaded tray to storage rack,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00001.csv,factory_003_worker_007,1170,1201,31
2000-01-01 00:40:01,2000-01-01 00:52:01,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00002.csv,factory_003_worker_007,0,720,720
2000-01-01 00:52:06,2000-01-01 00:55:43,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00002.csv,factory_003_worker_007,725,942,217
2000-01-01 00:55:53,2000-01-01 01:00:01,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00002.csv,factory_003_worker_007,952,1200,248
2000-01-01 01:00:01,2000-01-01 01:00:17,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,0,16,16
2000-01-01 01:00:17,2000-01-01 01:00:31,apply paste with brush,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,16,30,14
2000-01-01 01:00:31,2000-01-01 01:00:44,assemble components in metal fixture,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,30,43,13
2000-01-01 01:00:44,2000-01-01 01:01:15,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,43,74,31
2000-01-01 01:01:15,2000-01-01 01:01:22,apply paste with brush,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,74,81,7
2000-01-01 01:01:22,2000-01-01 01:01:32,assemble components in metal fixture,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,81,91,10
2000-01-01 01:01:32,2000-01-01 01:01:46,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,91,105,14
2000-01-01 01:01:46,2000-01-01 01:01:54,apply paste with brush,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,105,113,8
2000-01-01 01:01:54,2000-01-01 01:02:01,assemble components in metal fixture,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,113,120,7
2000-01-01 01:02:01,2000-01-01 01:02:12,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,120,131,11
2000-01-01 01:02:12,2000-01-01 01:02:23,apply paste with brush,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,131,142,11
2000-01-01 01:02:23,2000-01-01 01:02:28,assemble components in metal fixture,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,142,147,5
2000-01-01 01:02:28,2000-01-01 01:02:38,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,147,157,10
2000-01-01 01:02:38,2000-01-01 01:02:43,apply paste with brush,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,157,162,5
2000-01-01 01:02:43,2000-01-01 01:02:46,assemble components in metal fixture,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,162,165,3
2000-01-01 01:02:46,2000-01-01 01:03:01,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,165,180,15
2000-01-01 01:03:01,2000-01-01 01:03:11,apply paste with brush,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,180,190,10
2000-01-01 01:03:11,2000-01-01 01:03:16,assemble components in metal fixture,Wax pattern assembly,factory_003,worker_007,factory003_worker007_00003.csv,factory_003_worker_007,190,195,5
