start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:15,2000-01-01 00:00:50,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:00:50,2000-01-01 00:01:00,rub white powder into metal component,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:01:00,2000-01-01 00:01:33,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:01:38,2000-01-01 00:02:22,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:02:22,2000-01-01 00:02:33,rub white powder into metal component,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:02:33,2000-01-01 00:03:12,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:03:12,2000-01-01 00:04:09,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:04:09,2000-01-01 00:04:49,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:04:49,2000-01-01 00:04:59,rub white powder into metal component,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:04:59,2000-01-01 00:05:37,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:05:37,2000-01-01 00:06:28,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:06:28,2000-01-01 00:06:58,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:06:58,2000-01-01 00:07:29,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:07:29,2000-01-01 00:08:09,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:08:09,2000-01-01 00:08:40,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:08:40,2000-01-01 00:09:18,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:09:18,2000-01-01 00:10:04,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:10:04,2000-01-01 00:10:22,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:10:22,2000-01-01 00:10:41,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:10:41,2000-01-01 00:11:07,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:11:07,2000-01-01 00:11:18,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:11:18,2000-01-01 00:11:30,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:11:30,2000-01-01 00:11:39,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:11:39,2000-01-01 00:12:00,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:12:00,2000-01-01 00:12:17,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:12:17,2000-01-01 00:12:31,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:12:31,2000-01-01 00:12:51,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:12:51,2000-01-01 00:13:19,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:13:19,2000-01-01 00:14:37,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:14:37,2000-01-01 00:14:51,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:14:51,2000-01-01 00:15:03,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:15:03,2000-01-01 00:15:10,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:15:10,2000-01-01 00:15:32,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:15:32,2000-01-01 00:15:45,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:15:45,2000-01-01 00:16:16,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:16:48,2000-01-01 00:17:03,blow debris with compressed air gun,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:17:03,2000-01-01 00:17:25,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:17:25,2000-01-01 00:17:47,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:17:47,2000-01-01 00:18:14,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:18:14,2000-01-01 00:18:36,scrape component surface with metal tool,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:18:36,2000-01-01 00:18:50,rub white powder into metal component,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:18:50,2000-01-01 00:19:12,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:19:12,2000-01-01 00:19:27,apply paste with brush,Surface finishing and polishing,factory_003,worker_004
2000-01-01 00:19:27,2000-01-01 00:20:00,wipe excess paste with cloth,Surface finishing and polishing,factory_003,worker_004
