start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:26,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:00:28,2000-01-01 00:00:57,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:00:57,2000-01-01 00:01:23,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:01:23,2000-01-01 00:01:31,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:01:31,2000-01-01 00:01:38,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:01:38,2000-01-01 00:01:54,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:01:54,2000-01-01 00:02:08,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:02:08,2000-01-01 00:02:22,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:02:22,2000-01-01 00:02:28,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:02:28,2000-01-01 00:02:36,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:02:36,2000-01-01 00:02:48,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:02:58,2000-01-01 00:03:08,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:03:08,2000-01-01 00:03:22,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:03:22,2000-01-01 00:03:32,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:03:32,2000-01-01 00:03:47,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:03:47,2000-01-01 00:03:55,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:03:55,2000-01-01 00:04:13,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:04:13,2000-01-01 00:04:22,apply paste with brush,Defect patching,factory_003,worker_004
2000-01-01 00:04:22,2000-01-01 00:04:30,scrape component surface with metal tool,Defect patching,factory_003,worker_004
2000-01-01 00:04:30,2000-01-01 00:04:37,apply paste with brush,Defect patching,factory_003,worker_004
