start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:07,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:00:07,2000-01-01 00:00:30,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:00:30,2000-01-01 00:00:35,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:00:35,2000-01-01 00:00:54,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:00:54,2000-01-01 00:01:03,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:01:03,2000-01-01 00:01:21,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:01:21,2000-01-01 00:01:31,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:01:31,2000-01-01 00:01:42,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:01:42,2000-01-01 00:01:51,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:01:51,2000-01-01 00:02:02,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:02:02,2000-01-01 00:02:16,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:02:16,2000-01-01 00:02:35,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:02:35,2000-01-01 00:02:40,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:02:40,2000-01-01 00:02:50,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:02:50,2000-01-01 00:03:07,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:03:07,2000-01-01 00:03:22,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:03:22,2000-01-01 00:03:27,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:03:27,2000-01-01 00:03:39,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:03:42,2000-01-01 00:03:55,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:03:55,2000-01-01 00:04:02,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:04:02,2000-01-01 00:04:16,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:04:16,2000-01-01 00:04:23,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:04:23,2000-01-01 00:04:39,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:04:39,2000-01-01 00:04:49,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:04:49,2000-01-01 00:05:01,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:05:01,2000-01-01 00:05:08,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:05:08,2000-01-01 00:05:20,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:05:26,2000-01-01 00:05:41,patch surface defect with putty,Defect patching,factory_003,worker_001
2000-01-01 00:05:41,2000-01-01 00:05:51,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:05:51,2000-01-01 00:06:01,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:06:01,2000-01-01 00:06:13,apply paste with brush,Defect patching,factory_003,worker_001
2000-01-01 00:06:13,2000-01-01 00:06:29,scrape component surface with metal tool,Defect patching,factory_003,worker_001
2000-01-01 00:06:29,2000-01-01 00:06:35,apply paste with brush,Defect patching,factory_003,worker_001
