start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:23,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:00:23,2000-01-01 00:00:34,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:00:34,2000-01-01 00:00:59,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:00:59,2000-01-01 00:01:10,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:01:10,2000-01-01 00:01:31,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:01:31,2000-01-01 00:01:54,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:01:54,2000-01-01 00:02:02,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:02:02,2000-01-01 00:02:25,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:02:25,2000-01-01 00:02:41,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:02:41,2000-01-01 00:02:55,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:03:03,2000-01-01 00:03:31,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:03:31,2000-01-01 00:03:35,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:03:35,2000-01-01 00:03:52,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:03:52,2000-01-01 00:04:00,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:04:00,2000-01-01 00:04:15,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:04:15,2000-01-01 00:04:30,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:04:30,2000-01-01 00:04:36,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:04:36,2000-01-01 00:04:52,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:04:52,2000-01-01 00:04:59,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:04:59,2000-01-01 00:05:07,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:05:07,2000-01-01 00:05:32,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:05:32,2000-01-01 00:05:40,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:05:40,2000-01-01 00:05:50,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:05:50,2000-01-01 00:05:59,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:05:59,2000-01-01 00:06:08,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:06:08,2000-01-01 00:06:40,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:06:40,2000-01-01 00:06:50,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:06:50,2000-01-01 00:07:05,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:07:05,2000-01-01 00:07:11,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:07:11,2000-01-01 00:07:20,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:07:20,2000-01-01 00:07:41,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:07:41,2000-01-01 00:07:54,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:07:54,2000-01-01 00:08:08,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:08:08,2000-01-01 00:08:18,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:08:18,2000-01-01 00:08:29,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:08:29,2000-01-01 00:08:50,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:08:50,2000-01-01 00:08:59,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:08:59,2000-01-01 00:09:08,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:09:08,2000-01-01 00:09:18,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:09:18,2000-01-01 00:09:28,fold bottom section of fabric,Fabric folding,factory_002,worker_005
2000-01-01 00:09:28,2000-01-01 00:09:51,smooth fabric flat on table,Fabric edge alignment,factory_002,worker_005
2000-01-01 00:09:51,2000-01-01 00:09:58,iron flat t-shirt with steam iron,Garment ironing,factory_002,worker_005
2000-01-01 00:09:58,2000-01-01 00:10:14,fold t-shirt over removable white template,Fabric folding,factory_002,worker_005
2000-01-01 00:10:14,2000-01-01 00:10:24,press folded garment creases with iron,Garment ironing,factory_002,worker_005
