start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:20,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:00:20,2000-01-01 00:00:44,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:00:44,2000-01-01 00:01:21,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:01:21,2000-01-01 00:01:26,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:01:31,2000-01-01 00:02:05,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:02:05,2000-01-01 00:02:11,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:02:11,2000-01-01 00:02:54,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:02:54,2000-01-01 00:02:59,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:03:04,2000-01-01 00:03:38,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:03:38,2000-01-01 00:03:47,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:03:47,2000-01-01 00:04:31,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:04:31,2000-01-01 00:04:37,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:04:42,2000-01-01 00:04:59,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:04:59,2000-01-01 00:05:10,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:05:10,2000-01-01 00:05:24,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:05:24,2000-01-01 00:05:32,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:05:37,2000-01-01 00:05:52,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:05:52,2000-01-01 00:05:56,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:06:01,2000-01-01 00:06:17,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:06:17,2000-01-01 00:06:27,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:06:27,2000-01-01 00:06:49,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:06:49,2000-01-01 00:06:54,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:06:59,2000-01-01 00:07:18,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:07:18,2000-01-01 00:07:23,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:07:29,2000-01-01 00:07:46,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:07:46,2000-01-01 00:07:56,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:07:56,2000-01-01 00:08:14,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:08:14,2000-01-01 00:08:19,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:08:24,2000-01-01 00:08:41,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:08:41,2000-01-01 00:08:45,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:08:49,2000-01-01 00:09:05,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:09:05,2000-01-01 00:09:14,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:09:14,2000-01-01 00:09:33,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:09:33,2000-01-01 00:09:37,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:09:42,2000-01-01 00:09:57,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:09:57,2000-01-01 00:10:01,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:10:06,2000-01-01 00:10:22,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:10:22,2000-01-01 00:10:31,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:10:31,2000-01-01 00:10:49,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:10:49,2000-01-01 00:10:53,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:10:58,2000-01-01 00:11:15,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:11:15,2000-01-01 00:11:19,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:11:24,2000-01-01 00:11:41,freehand fold t-shirt,Garment ironing,factory_002,worker_005
2000-01-01 00:11:41,2000-01-01 00:11:48,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:11:48,2000-01-01 00:12:07,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:12:07,2000-01-01 00:12:12,press folded garment creases with iron,Garment ironing,factory_002,worker_005
2000-01-01 00:12:17,2000-01-01 00:12:33,fold t-shirt around permanent cardboard insert,Garment ironing,factory_002,worker_005
2000-01-01 00:12:33,2000-01-01 00:12:37,press folded garment creases with iron,Garment ironing,factory_002,worker_005
