start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:30,2000-01-01 00:01:03,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:01:03,2000-01-01 00:02:59,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:02:59,2000-01-01 00:03:09,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:03:09,2000-01-01 00:03:14,Calculate production batch on smartphone,Production data logging,factory_004,worker_010
2000-01-01 00:03:14,2000-01-01 00:04:02,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:04:02,2000-01-01 00:04:09,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:04:09,2000-01-01 00:04:44,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:04:44,2000-01-01 00:04:52,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:04:52,2000-01-01 00:06:05,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:06:05,2000-01-01 00:06:12,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:06:12,2000-01-01 00:06:26,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:06:26,2000-01-01 00:06:33,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:06:33,2000-01-01 00:07:04,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:07:04,2000-01-01 00:07:11,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:07:11,2000-01-01 00:07:47,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:07:47,2000-01-01 00:07:54,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:07:54,2000-01-01 00:08:18,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:08:18,2000-01-01 00:08:26,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:08:26,2000-01-01 00:08:35,Calculate production batch on smartphone,Production data logging,factory_004,worker_010
2000-01-01 00:08:52,2000-01-01 00:09:44,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:09:44,2000-01-01 00:09:51,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:09:51,2000-01-01 00:10:44,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:10:44,2000-01-01 00:10:52,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:10:52,2000-01-01 00:11:24,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:11:24,2000-01-01 00:11:31,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:11:31,2000-01-01 00:12:02,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:12:02,2000-01-01 00:12:10,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:12:10,2000-01-01 00:12:43,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:12:43,2000-01-01 00:12:50,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:12:50,2000-01-01 00:13:46,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:13:46,2000-01-01 00:13:52,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:13:52,2000-01-01 00:14:23,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:14:23,2000-01-01 00:14:29,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:14:29,2000-01-01 00:15:07,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:15:07,2000-01-01 00:15:13,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:15:13,2000-01-01 00:16:26,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:16:26,2000-01-01 00:16:32,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:16:32,2000-01-01 00:17:23,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:17:23,2000-01-01 00:17:30,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:17:49,2000-01-01 00:18:10,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:18:10,2000-01-01 00:18:16,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:18:16,2000-01-01 00:19:08,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:19:08,2000-01-01 00:19:16,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:19:16,2000-01-01 00:19:35,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
2000-01-01 00:19:35,2000-01-01 00:19:42,Slide folded garment into clear polybag,Garment bagging,factory_004,worker_010
2000-01-01 00:19:42,2000-01-01 00:20:00,Wrap printed cardboard sleeve around garment,Garment folding,factory_004,worker_010
