start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:01:20,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_002
2000-01-01 00:01:20,2000-01-01 00:02:14,Snip loose threads with small clippers,Thread trimming,factory_004,worker_002
2000-01-01 00:02:14,2000-01-01 00:04:28,Fold garment sleeves inward,Garment folding,factory_004,worker_002
2000-01-01 00:04:49,2000-01-01 00:05:39,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_002
2000-01-01 00:05:39,2000-01-01 00:06:12,Snip loose threads with small clippers,Thread trimming,factory_004,worker_002
2000-01-01 00:06:12,2000-01-01 00:07:34,Fold garment sleeves inward,Garment folding,factory_004,worker_002
2000-01-01 00:07:44,2000-01-01 00:08:54,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_002
2000-01-01 00:08:54,2000-01-01 00:09:41,Snip loose threads with small clippers,Thread trimming,factory_004,worker_002
2000-01-01 00:09:41,2000-01-01 00:11:38,Fold garment sleeves inward,Garment folding,factory_004,worker_002
2000-01-01 00:11:42,2000-01-01 00:12:17,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_002
2000-01-01 00:12:17,2000-01-01 00:12:41,Snip loose threads with small clippers,Thread trimming,factory_004,worker_002
2000-01-01 00:12:41,2000-01-01 00:13:40,Fold garment sleeves inward,Garment folding,factory_004,worker_002
2000-01-01 00:13:54,2000-01-01 00:15:04,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_002
2000-01-01 00:15:04,2000-01-01 00:15:50,Snip loose threads with small clippers,Thread trimming,factory_004,worker_002
2000-01-01 00:15:50,2000-01-01 00:17:46,Fold garment sleeves inward,Garment folding,factory_004,worker_002
2000-01-01 00:17:46,2000-01-01 00:17:49,Transport heavy fabric stack across factory floor,Material transport,factory_004,worker_002
2000-01-01 00:17:49,2000-01-01 00:18:28,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_002
2000-01-01 00:18:28,2000-01-01 00:18:54,Snip loose threads with small clippers,Thread trimming,factory_004,worker_002
2000-01-01 00:18:54,2000-01-01 00:20:00,Fold garment sleeves inward,Garment folding,factory_004,worker_002
