start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:59,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:01:07,2000-01-01 00:03:03,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:03:19,2000-01-01 00:04:29,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:04:32,2000-01-01 00:05:14,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:05:16,2000-01-01 00:07:39,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:07:41,2000-01-01 00:08:52,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:08:55,2000-01-01 00:12:04,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:13,2000-01-01 00:12:26,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:28,2000-01-01 00:12:47,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:49,2000-01-01 00:12:55,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:12:57,2000-01-01 00:13:09,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:13:14,2000-01-01 00:14:29,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:14:31,2000-01-01 00:17:39,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:17:43,2000-01-01 00:18:03,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:10,2000-01-01 00:18:25,sweep separated parts with metal guide bar,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:30,2000-01-01 00:18:41,coat mold cavity with liquid release agent,Metal casting separation,factory_003,worker_005
2000-01-01 00:18:52,2000-01-01 00:19:46,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
2000-01-01 00:19:49,2000-01-01 00:20:00,strike metal casting with hammer,Metal casting separation,factory_003,worker_005
