start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:04:12,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:04:12,2000-01-01 00:04:47,swap out central fixture block,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:04:47,2000-01-01 00:04:59,drag unassembled metal parts closer to fixture,Material replenishment,factory_001,worker_004
2000-01-01 00:04:59,2000-01-01 00:11:29,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:11:29,2000-01-01 00:11:43,push heavy metal cart across floor,Finished goods transport,factory_001,worker_004
2000-01-01 00:11:43,2000-01-01 00:13:00,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:13:22,2000-01-01 00:14:24,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:14:24,2000-01-01 00:14:37,drag unassembled metal parts closer to fixture,Material replenishment,factory_001,worker_004
2000-01-01 00:14:53,2000-01-01 00:15:53,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
2000-01-01 00:15:53,2000-01-01 00:16:33,drag unassembled metal parts closer to fixture,Material replenishment,factory_001,worker_004
2000-01-01 00:16:33,2000-01-01 00:20:01,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_004
