start_timestamp,end_timestamp,activity,process,factory,worker,source_file,case_id,start_seconds_from_video_start,end_seconds_from_video_start,duration_seconds
2000-01-01 00:00:00,2000-01-01 00:01:36,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,0,96,96
2000-01-01 00:01:36,2000-01-01 00:03:20,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,96,200,104
2000-01-01 00:03:20,2000-01-01 00:05:10,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,200,310,110
2000-01-01 00:05:10,2000-01-01 00:05:20,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,310,320,10
2000-01-01 00:05:20,2000-01-01 00:06:10,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,320,370,50
2000-01-01 00:06:10,2000-01-01 00:06:23,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,370,383,13
2000-01-01 00:06:23,2000-01-01 00:10:52,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,383,652,269
2000-01-01 00:10:52,2000-01-01 00:11:28,unfold cardboard box,Component bagging,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,652,688,36
2000-01-01 00:11:28,2000-01-01 00:11:51,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,688,711,23
2000-01-01 00:12:00,2000-01-01 00:15:05,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,720,905,185
2000-01-01 00:15:05,2000-01-01 00:15:26,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,905,926,21
2000-01-01 00:15:26,2000-01-01 00:15:35,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,926,935,9
2000-01-01 00:15:35,2000-01-01 00:16:34,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,935,994,59
2000-01-01 00:16:34,2000-01-01 00:16:42,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,994,1002,8
2000-01-01 00:16:42,2000-01-01 00:19:28,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,1002,1168,166
2000-01-01 00:19:28,2000-01-01 00:20:00,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00000.csv,factory_001_worker_005,1168,1200,32
2000-01-01 00:20:00,2000-01-01 00:21:21,make micro-adjustment to part with specialized tool,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,0,81,81
2000-01-01 00:21:21,2000-01-01 00:23:08,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,81,188,107
2000-01-01 00:23:08,2000-01-01 00:23:38,retrieve base and clip components from bins,Material replenishment,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,188,218,30
2000-01-01 00:23:38,2000-01-01 00:27:20,drop loose parts into plastic bag,Component bagging,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,218,440,222
2000-01-01 00:27:20,2000-01-01 00:27:54,retrieve base and clip components from bins,Material replenishment,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,440,474,34
2000-01-01 00:27:54,2000-01-01 00:28:58,drop loose parts into plastic bag,Component bagging,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,474,538,64
2000-01-01 00:28:58,2000-01-01 00:29:47,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,538,587,49
2000-01-01 00:29:47,2000-01-01 00:30:45,actuate machine press,Semi-automated press assembly,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,587,645,58
2000-01-01 00:30:45,2000-01-01 00:31:13,scoop raw parts into bin,Material replenishment,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,645,673,28
2000-01-01 00:31:13,2000-01-01 00:33:58,drop loose parts into plastic bag,Component bagging,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,673,838,165
2000-01-01 00:33:58,2000-01-01 00:34:38,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,838,878,40
2000-01-01 00:34:38,2000-01-01 00:35:06,retrieve base and clip components from bins,Material replenishment,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,878,906,28
2000-01-01 00:35:06,2000-01-01 00:36:05,drop loose parts into plastic bag,Component bagging,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,906,965,59
2000-01-01 00:36:05,2000-01-01 00:37:36,manually join metal components,Manual mechanical assembly,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,965,1056,91
2000-01-01 00:37:36,2000-01-01 00:39:04,actuate machine press,Semi-automated press assembly,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,1056,1144,88
2000-01-01 00:39:04,2000-01-01 00:39:10,retrieve base and clip components from bins,Material replenishment,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,1144,1150,6
2000-01-01 00:39:10,2000-01-01 00:40:00,drop loose parts into plastic bag,Component bagging,factory_001,worker_005,factory001_worker005_00001.csv,factory_001_worker_005,1150,1200,50
2000-01-01 00:40:00,2000-01-01 00:41:33,actuate machine press,Semi-automated press assembly,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,0,93,93
2000-01-01 00:41:33,2000-01-01 00:41:56,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,93,116,23
2000-01-01 00:41:56,2000-01-01 00:42:00,carry finished batch to consolidation point,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,116,120,4
2000-01-01 00:42:00,2000-01-01 00:42:27,tape floor box shut,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,120,147,27
2000-01-01 00:42:27,2000-01-01 00:42:53,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,147,173,26
2000-01-01 00:42:53,2000-01-01 00:42:58,carry finished batch to consolidation point,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,173,178,5
2000-01-01 00:42:58,2000-01-01 00:43:59,actuate machine press,Semi-automated press assembly,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,178,239,61
2000-01-01 00:43:59,2000-01-01 00:44:07,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,239,247,8
2000-01-01 00:44:07,2000-01-01 00:47:53,actuate machine press,Semi-automated press assembly,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,247,473,226
2000-01-01 00:47:53,2000-01-01 00:48:11,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,473,491,18
2000-01-01 00:48:11,2000-01-01 00:48:16,carry finished batch to consolidation point,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,491,496,5
2000-01-01 00:48:16,2000-01-01 00:50:53,actuate machine press,Semi-automated press assembly,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,496,653,157
2000-01-01 00:50:53,2000-01-01 00:51:24,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,653,684,31
2000-01-01 00:51:24,2000-01-01 00:51:36,carry finished batch to consolidation point,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,684,696,12
2000-01-01 00:51:36,2000-01-01 00:51:57,flatten and organize completed bags in bin,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,696,717,21
2000-01-01 00:51:57,2000-01-01 00:52:13,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,717,733,16
2000-01-01 00:52:13,2000-01-01 00:52:19,carry finished batch to consolidation point,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,733,739,6
2000-01-01 00:52:19,2000-01-01 00:55:39,actuate machine press,Semi-automated press assembly,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,739,939,200
2000-01-01 00:55:39,2000-01-01 00:56:03,scoop handfuls of completed parts into bag,Component bagging,factory_001,worker_005,factory001_worker005_00002.csv,factory_001_worker_005,939,963,24
