start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:05:22,loop red rubber band onto hanger hook,Hanger assembly,factory_002,worker_003
2000-01-01 00:00:00,2000-01-01 00:05:22,snap plastic hanger pieces together,Hanger assembly,factory_002,worker_003
2000-01-01 00:05:23,2000-01-01 00:08:49,attach clip hanger to folded pants,Hanger assembly,factory_002,worker_003
2000-01-01 00:05:23,2000-01-01 00:08:49,fold bottom section of fabric,Fabric folding,factory_002,worker_003
2000-01-01 00:05:23,2000-01-01 00:08:49,fold sides of fabric inward,Fabric folding,factory_002,worker_003
2000-01-01 00:08:56,2000-01-01 00:14:50,attach clip hanger to folded pants,Hanger assembly,factory_002,worker_003
2000-01-01 00:08:56,2000-01-01 00:14:50,fold bottom section of fabric,Fabric folding,factory_002,worker_003
2000-01-01 00:08:56,2000-01-01 00:14:50,fold sides of fabric inward,Fabric folding,factory_002,worker_003
2000-01-01 00:15:05,2000-01-01 00:20:00,attach clip hanger to folded pants,Hanger assembly,factory_002,worker_003
2000-01-01 00:15:05,2000-01-01 00:20:00,fold bottom section of fabric,Fabric folding,factory_002,worker_003
2000-01-01 00:15:05,2000-01-01 00:20:00,fold sides of fabric inward,Fabric folding,factory_002,worker_003
