start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:17,wipe inside of chuck jaws with swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:00:17,2000-01-01 00:00:22,measure part dimensions with manual caliper,dimensional quality inspection,factory_005,worker_004
2000-01-01 00:00:22,2000-01-01 00:00:30,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:00:30,2000-01-01 00:00:38,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:00:38,2000-01-01 00:00:46,measure part dimensions with manual caliper,dimensional quality inspection,factory_005,worker_004
2000-01-01 00:00:46,2000-01-01 00:00:50,wipe inside of chuck jaws with swarf,manual lathe machining,factory_005,worker_004
2000-01-01 00:00:50,2000-01-01 00:01:04,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:01:04,2000-01-01 00:01:14,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:01:14,2000-01-01 00:01:34,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:01:34,2000-01-01 00:01:38,measure part dimensions with manual caliper,dimensional quality inspection,factory_005,worker_004
2000-01-01 00:01:38,2000-01-01 00:01:48,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:01:48,2000-01-01 00:01:55,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004
2000-01-01 00:01:55,2000-01-01 00:02:00,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:02:00,2000-01-01 00:02:43,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:02:43,2000-01-01 00:02:51,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004
2000-01-01 00:02:51,2000-01-01 00:02:59,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:02:59,2000-01-01 00:03:22,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:03:22,2000-01-01 00:03:28,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004
2000-01-01 00:03:28,2000-01-01 00:03:34,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:03:34,2000-01-01 00:03:41,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:03:41,2000-01-01 00:03:48,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:03:48,2000-01-01 00:04:07,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:04:07,2000-01-01 00:04:12,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:04:12,2000-01-01 00:04:40,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:04:43,2000-01-01 00:04:51,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:04:51,2000-01-01 00:05:01,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:05:01,2000-01-01 00:05:08,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:05:18,2000-01-01 00:05:35,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:05:35,2000-01-01 00:05:41,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004
2000-01-01 00:05:41,2000-01-01 00:05:48,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:05:48,2000-01-01 00:05:57,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:05:57,2000-01-01 00:06:03,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004
2000-01-01 00:06:03,2000-01-01 00:06:18,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:06:18,2000-01-01 00:06:28,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004
2000-01-01 00:06:28,2000-01-01 00:06:44,smooth spinning metal part with file,manual lathe machining,factory_005,worker_004
2000-01-01 00:06:44,2000-01-01 00:06:50,loosen lathe chuck bolts,manual lathe machining,factory_005,worker_004
2000-01-01 00:06:50,2000-01-01 00:06:57,remove machined part from lathe,manual lathe machining,factory_005,worker_004
2000-01-01 00:06:57,2000-01-01 00:07:01,mount unmachined part into lathe chuck,manual lathe machining,factory_005,worker_004
2000-01-01 00:07:01,2000-01-01 00:07:05,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004
2000-01-01 00:07:05,2000-01-01 00:07:13,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:07:13,2000-01-01 00:07:18,adjust lathe toolpost with hand wrench mid-cut,manual lathe machining,factory_005,worker_004
2000-01-01 00:07:18,2000-01-01 00:07:49,smooth spinning metal part with file,manual lathe machining,factory_005,worker_004
2000-01-01 00:07:49,2000-01-01 00:07:57,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:07:57,2000-01-01 00:08:04,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:08:04,2000-01-01 00:08:11,tighten lathe chuck bolts with spanner,manual lathe machining,factory_005,worker_004
2000-01-01 00:08:11,2000-01-01 00:08:33,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:08:33,2000-01-01 00:08:48,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
2000-01-01 00:08:48,2000-01-01 00:08:52,brush metal shavings off lathe tool post,manual lathe machining,factory_005,worker_004
2000-01-01 00:08:52,2000-01-01 00:09:10,advance cutting tool via carriage handwheels,manual lathe machining,factory_005,worker_004
