start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:08,wait for machine press cycle completion,Injection molding,factory_003,worker_009
2000-01-01 00:00:08,2000-01-01 00:00:15,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:00:18,2000-01-01 00:00:25,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:00:25,2000-01-01 00:00:33,wait for machine press cycle completion,Injection molding,factory_003,worker_009
2000-01-01 00:00:33,2000-01-01 00:00:38,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:00:40,2000-01-01 00:00:46,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:00:46,2000-01-01 00:00:51,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:00:51,2000-01-01 00:01:25,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:01:34,2000-01-01 00:01:46,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:01:46,2000-01-01 00:01:51,wait for machine press cycle completion,Injection molding,factory_003,worker_009
2000-01-01 00:01:51,2000-01-01 00:01:54,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:02:00,2000-01-01 00:02:04,wait for machine press cycle completion,Injection molding,factory_003,worker_009
2000-01-01 00:02:04,2000-01-01 00:02:08,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:02:17,2000-01-01 00:02:22,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:02:22,2000-01-01 00:02:59,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:02:59,2000-01-01 00:03:03,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:03:17,2000-01-01 00:03:19,wait for machine press cycle completion,Injection molding,factory_003,worker_009
2000-01-01 00:03:19,2000-01-01 00:03:22,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:03:32,2000-01-01 00:03:37,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:03:41,2000-01-01 00:03:45,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:03:45,2000-01-01 00:03:59,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:03:59,2000-01-01 00:04:02,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:04:07,2000-01-01 00:04:12,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:04:12,2000-01-01 00:04:25,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:04:25,2000-01-01 00:04:29,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:04:34,2000-01-01 00:04:38,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:04:38,2000-01-01 00:04:42,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:04:42,2000-01-01 00:05:00,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:05:00,2000-01-01 00:05:04,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:05:04,2000-01-01 00:05:09,adjust secondary machine control panel,Injection molding,factory_003,worker_009
2000-01-01 00:05:09,2000-01-01 00:05:14,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
2000-01-01 00:05:14,2000-01-01 00:05:18,extract hot plastic sprue from mold,Injection molding,factory_003,worker_009
2000-01-01 00:05:18,2000-01-01 00:05:25,cut plastic sprue with hand tool,Injection molding,factory_003,worker_009
