start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:18,file component edges,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:00:18,2000-01-01 00:01:17,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:01:17,2000-01-01 00:01:35,file component edges,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:01:35,2000-01-01 00:03:13,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:03:13,2000-01-01 00:03:22,file component edges,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:03:22,2000-01-01 00:03:50,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:03:50,2000-01-01 00:04:03,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:04:03,2000-01-01 00:04:08,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:04:08,2000-01-01 00:04:18,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:04:29,2000-01-01 00:04:47,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:04:47,2000-01-01 00:05:24,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:05:24,2000-01-01 00:05:47,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:05:47,2000-01-01 00:06:49,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:06:58,2000-01-01 00:07:34,bind assembled components with rubber bands,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:07:34,2000-01-01 00:07:44,transport loaded tray to storage rack,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:07:44,2000-01-01 00:07:54,apply hot glue to frame joints,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:07:54,2000-01-01 00:11:35,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:11:42,2000-01-01 00:12:00,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:12:00,2000-01-01 00:12:06,sweep accumulated debris into waste box,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:12:06,2000-01-01 00:12:10,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:12:10,2000-01-01 00:12:14,sweep accumulated debris into waste box,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:12:14,2000-01-01 00:12:32,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:12:38,2000-01-01 00:12:55,weld wax components with heated pen tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:12:55,2000-01-01 00:13:00,sweep accumulated debris into waste box,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:13:00,2000-01-01 00:13:36,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:13:36,2000-01-01 00:13:40,sweep accumulated debris into waste box,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:13:40,2000-01-01 00:15:53,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:16:03,2000-01-01 00:16:46,apply paste with brush,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:16:55,2000-01-01 00:17:28,apply hot glue to frame joints,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:17:28,2000-01-01 00:19:35,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:19:35,2000-01-01 00:19:41,sweep accumulated debris into waste box,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:19:41,2000-01-01 00:19:56,scrape component surface with metal tool,Wax pattern assembly,factory_003,worker_006
2000-01-01 00:19:56,2000-01-01 00:20:00,sweep accumulated debris into waste box,Wax pattern assembly,factory_003,worker_006
