start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:19,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:00:19,2000-01-01 00:00:30,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:00:30,2000-01-01 00:00:54,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:00:54,2000-01-01 00:01:03,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:01:03,2000-01-01 00:01:28,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:01:28,2000-01-01 00:01:47,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:01:47,2000-01-01 00:02:14,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:02:14,2000-01-01 00:02:29,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:02:29,2000-01-01 00:02:52,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:02:52,2000-01-01 00:03:05,thread metal bar through raw casting center holes,material transport and logistics,factory_005,worker_008
2000-01-01 00:03:05,2000-01-01 00:03:31,carry heavy stack of castings by hand,material transport and logistics,factory_005,worker_008
2000-01-01 00:03:31,2000-01-01 00:03:38,thread metal bar through raw casting center holes,material transport and logistics,factory_005,worker_008
2000-01-01 00:03:38,2000-01-01 00:03:55,carry heavy stack of castings by hand,material transport and logistics,factory_005,worker_008
2000-01-01 00:03:55,2000-01-01 00:04:49,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:04:49,2000-01-01 00:05:02,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:05:27,2000-01-01 00:05:57,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:05:57,2000-01-01 00:06:08,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:06:47,2000-01-01 00:07:13,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:07:13,2000-01-01 00:07:20,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:07:20,2000-01-01 00:07:52,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:07:52,2000-01-01 00:08:00,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:08:10,2000-01-01 00:08:26,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:08:26,2000-01-01 00:08:35,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:08:40,2000-01-01 00:08:50,thread metal bar through raw casting center holes,material transport and logistics,factory_005,worker_008
2000-01-01 00:08:50,2000-01-01 00:09:12,carry heavy stack of castings by hand,material transport and logistics,factory_005,worker_008
2000-01-01 00:09:15,2000-01-01 00:09:40,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:09:40,2000-01-01 00:09:52,sweep metal shavings off adjacent grinder table,component deburring and polishing,factory_005,worker_008
2000-01-01 00:10:04,2000-01-01 00:10:48,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:10:48,2000-01-01 00:10:56,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:10:58,2000-01-01 00:11:03,sweep metal shavings off adjacent grinder table,component deburring and polishing,factory_005,worker_008
2000-01-01 00:11:10,2000-01-01 00:11:28,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:11:28,2000-01-01 00:11:36,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:11:40,2000-01-01 00:11:49,thread metal bar through raw casting center holes,material transport and logistics,factory_005,worker_008
2000-01-01 00:11:49,2000-01-01 00:12:04,carry heavy stack of castings by hand,material transport and logistics,factory_005,worker_008
2000-01-01 00:12:08,2000-01-01 00:12:38,pull drill press side lever,drill press machining,factory_005,worker_008
2000-01-01 00:12:38,2000-01-01 00:12:48,arrange parts manually inside deep wire mesh bin,part sorting and staging,factory_005,worker_008
2000-01-01 00:12:56,2000-01-01 00:13:08,sweep metal shavings off adjacent grinder table,component deburring and polishing,factory_005,worker_008
2000-01-01 00:13:18,2000-01-01 00:13:38,pull drill press side lever,drill press machining,factory_005,worker_008
