start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:06,place finished assembly into pre-punched cardboard hole,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:00:06,2000-01-01 00:01:21,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:01:24,2000-01-01 00:01:42,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:01:45,2000-01-01 00:02:16,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:02:19,2000-01-01 00:02:36,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:02:40,2000-01-01 00:04:54,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:04:59,2000-01-01 00:05:29,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:05:37,2000-01-01 00:06:30,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:06:33,2000-01-01 00:07:17,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:07:21,2000-01-01 00:08:55,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:08:58,2000-01-01 00:09:32,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:09:36,2000-01-01 00:10:06,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:10:11,2000-01-01 00:10:50,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:10:54,2000-01-01 00:11:07,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:11:10,2000-01-01 00:12:08,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:12:10,2000-01-01 00:16:07,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:16:11,2000-01-01 00:16:15,tear open bulk bag of parts,Material replenishment,factory_001,worker_003
2000-01-01 00:16:19,2000-01-01 00:16:22,pour large bag of small components into desktop bin,Material replenishment,factory_001,worker_003
2000-01-01 00:16:22,2000-01-01 00:16:28,wipe central jig block with cloth,Workstation cleaning,factory_001,worker_003
2000-01-01 00:16:32,2000-01-01 00:17:17,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:17:20,2000-01-01 00:17:56,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:18:00,2000-01-01 00:18:21,manually join metal components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:18:25,2000-01-01 00:20:01,manually join metal components,Manual mechanical assembly,factory_001,worker_003
