start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:02:58,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:03:05,2000-01-01 00:05:00,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:05:00,2000-01-01 00:05:04,retrieve base and clip components from bins,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:05:04,2000-01-01 00:07:48,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:07:54,2000-01-01 00:10:12,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:10:17,2000-01-01 00:12:07,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:12:12,2000-01-01 00:13:00,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:13:04,2000-01-01 00:15:08,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:15:12,2000-01-01 00:17:15,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:17:18,2000-01-01 00:17:39,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:17:39,2000-01-01 00:17:46,place finished assembly into pre-punched cardboard hole,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:17:46,2000-01-01 00:17:58,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:18:02,2000-01-01 00:18:10,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:18:14,2000-01-01 00:18:46,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:18:50,2000-01-01 00:19:09,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:19:13,2000-01-01 00:19:33,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:19:37,2000-01-01 00:19:53,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
2000-01-01 00:19:58,2000-01-01 00:20:01,insert small pin into base components,Manual mechanical assembly,factory_001,worker_003
