start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:10,review handwritten instruction slips,Floor auditing,factory_002,worker_007
2000-01-01 00:00:10,2000-01-01 00:02:51,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:02:51,2000-01-01 00:03:13,review handwritten instruction slips,Floor auditing,factory_002,worker_007
2000-01-01 00:03:13,2000-01-01 00:10:25,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:10:25,2000-01-01 00:10:48,push loaded cage cart through factory aisle,Material transport,factory_002,worker_007
2000-01-01 00:11:05,2000-01-01 00:11:23,tick checkbox on package label with pen,Package labeling,factory_002,worker_007
2000-01-01 00:11:51,2000-01-01 00:12:35,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:12:35,2000-01-01 00:13:48,drop packaged garments into bulk box,Box packing,factory_002,worker_007
2000-01-01 00:13:48,2000-01-01 00:14:14,tape bottom box flaps with handheld dispenser,Box sealing,factory_002,worker_007
2000-01-01 00:14:14,2000-01-01 00:14:25,fold bottom flaps of empty cardboard box,Box assembly,factory_002,worker_007
2000-01-01 00:14:25,2000-01-01 00:14:50,drop packaged garments into bulk box,Box packing,factory_002,worker_007
2000-01-01 00:14:50,2000-01-01 00:14:59,tape bottom box flaps with handheld dispenser,Box sealing,factory_002,worker_007
2000-01-01 00:14:59,2000-01-01 00:15:10,tick checkbox on package label with pen,Package labeling,factory_002,worker_007
2000-01-01 00:15:20,2000-01-01 00:15:43,push loaded cage cart through factory aisle,Material transport,factory_002,worker_007
2000-01-01 00:15:43,2000-01-01 00:16:05,fold bottom flaps of empty cardboard box,Box assembly,factory_002,worker_007
2000-01-01 00:16:05,2000-01-01 00:17:24,drop packaged garments into bulk box,Box packing,factory_002,worker_007
2000-01-01 00:17:24,2000-01-01 00:17:59,tape bottom box flaps with handheld dispenser,Box sealing,factory_002,worker_007
2000-01-01 00:17:59,2000-01-01 00:18:22,push loaded cage cart through factory aisle,Material transport,factory_002,worker_007
2000-01-01 00:18:22,2000-01-01 00:19:31,drop packaged garments into bulk box,Box packing,factory_002,worker_007
2000-01-01 00:19:31,2000-01-01 00:20:00,tape bottom box flaps with handheld dispenser,Box sealing,factory_002,worker_007
