start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:18,2000-01-01 00:01:12,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:02:24,2000-01-01 00:03:07,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:03:22,2000-01-01 00:04:00,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:04:07,2000-01-01 00:05:01,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:05:15,2000-01-01 00:05:46,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:06:01,2000-01-01 00:06:16,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:06:21,2000-01-01 00:07:00,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:07:11,2000-01-01 00:08:00,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:08:00,2000-01-01 00:08:14,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:08:14,2000-01-01 00:08:41,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:08:48,2000-01-01 00:09:07,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:09:07,2000-01-01 00:09:15,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:09:15,2000-01-01 00:09:27,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:09:27,2000-01-01 00:09:44,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:09:44,2000-01-01 00:10:09,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:10:09,2000-01-01 00:10:21,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:10:21,2000-01-01 00:10:53,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:10:53,2000-01-01 00:11:15,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:11:50,2000-01-01 00:12:43,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:12:43,2000-01-01 00:12:56,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:12:56,2000-01-01 00:13:33,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:13:33,2000-01-01 00:13:45,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:13:45,2000-01-01 00:15:03,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:15:03,2000-01-01 00:15:23,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:15:23,2000-01-01 00:15:43,distribute white cardboard sheets to adjacent stations,Material transport,factory_002,worker_007
2000-01-01 00:15:43,2000-01-01 00:16:08,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:16:15,2000-01-01 00:17:00,transfer packaged stacks into wire-mesh cage cart,Material transport,factory_002,worker_007
2000-01-01 00:17:00,2000-01-01 00:18:00,slide folded garment into clear plastic bag,Garment bagging,factory_002,worker_007
2000-01-01 00:18:18,2000-01-01 00:19:00,distribute white cardboard sheets to adjacent stations,Material transport,factory_002,worker_007
