start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:06,2000-01-01 00:00:35,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:00:40,2000-01-01 00:00:58,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:01:03,2000-01-01 00:01:18,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:01:21,2000-01-01 00:01:36,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:02:22,2000-01-01 00:02:46,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:02:50,2000-01-01 00:03:04,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:03:08,2000-01-01 00:03:23,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:03:39,2000-01-01 00:03:59,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:04:03,2000-01-01 00:04:17,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:04:22,2000-01-01 00:04:36,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:04:40,2000-01-01 00:04:54,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:04:58,2000-01-01 00:05:10,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:05:14,2000-01-01 00:05:29,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:05:33,2000-01-01 00:05:53,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:05:58,2000-01-01 00:06:17,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:06:21,2000-01-01 00:06:36,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:06:40,2000-01-01 00:06:55,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:06:59,2000-01-01 00:07:13,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:07:18,2000-01-01 00:07:33,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:07:37,2000-01-01 00:07:52,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:07:56,2000-01-01 00:08:11,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:08:16,2000-01-01 00:08:31,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:08:35,2000-01-01 00:08:50,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:08:54,2000-01-01 00:09:09,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:09:14,2000-01-01 00:09:28,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:09:32,2000-01-01 00:09:47,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:09:52,2000-01-01 00:10:07,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:10:12,2000-01-01 00:10:27,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:10:31,2000-01-01 00:10:46,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:10:50,2000-01-01 00:11:05,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:11:10,2000-01-01 00:11:24,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:11:28,2000-01-01 00:11:43,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:11:47,2000-01-01 00:12:02,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:12:06,2000-01-01 00:12:21,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:12:21,2000-01-01 00:13:04,distribute white cardboard sheets to adjacent stations,Material transport,factory_002,worker_007
2000-01-01 00:13:04,2000-01-01 00:13:14,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:13:17,2000-01-01 00:13:32,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:13:36,2000-01-01 00:13:51,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:13:55,2000-01-01 00:14:10,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:14:14,2000-01-01 00:14:28,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:14:32,2000-01-01 00:14:47,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:14:51,2000-01-01 00:15:06,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:15:10,2000-01-01 00:15:24,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:15:28,2000-01-01 00:15:43,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:15:47,2000-01-01 00:16:02,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:16:06,2000-01-01 00:16:20,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:16:24,2000-01-01 00:16:39,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:16:43,2000-01-01 00:16:58,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:17:02,2000-01-01 00:17:17,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:17:21,2000-01-01 00:17:36,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:17:40,2000-01-01 00:17:54,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:17:58,2000-01-01 00:18:13,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:18:24,2000-01-01 00:18:36,write production numbers in lined notebook,Floor auditing,factory_002,worker_007
2000-01-01 00:18:36,2000-01-01 00:18:54,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:18:58,2000-01-01 00:19:13,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:19:17,2000-01-01 00:19:32,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
2000-01-01 00:19:36,2000-01-01 00:19:51,wrap white cardboard band around folded shirt,Cardboard wrapping,factory_002,worker_007
