start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:24,fold and tuck flexible white strap,Structural frame assembly,factory_001,worker_010
2000-01-01 00:00:24,2000-01-01 00:00:33,drag unassembled metal parts closer to fixture,Structural frame assembly,factory_001,worker_010
2000-01-01 00:00:33,2000-01-01 00:01:06,weave flexible white strap through metal slots,Structural frame assembly,factory_001,worker_010
2000-01-01 00:01:06,2000-01-01 00:01:21,fit curved plastic shell over strapped metal frame,Structural frame assembly,factory_001,worker_010
2000-01-01 00:01:21,2000-01-01 00:02:00,fold and tuck flexible white strap,Structural frame assembly,factory_001,worker_010
2000-01-01 00:02:00,2000-01-01 00:02:18,drive fastener into metal parts,Structural frame assembly,factory_001,worker_010
2000-01-01 00:02:18,2000-01-01 00:03:54,fold and tuck flexible white strap,Structural frame assembly,factory_001,worker_010
2000-01-01 00:03:54,2000-01-01 00:04:05,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_010
2000-01-01 00:04:05,2000-01-01 00:04:18,manually join metal components,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:04:18,2000-01-01 00:04:59,insert small fastener into pre-drilled hole,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:04:59,2000-01-01 00:05:14,mate components over central jig,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:05:14,2000-01-01 00:05:32,manually join metal components,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:05:32,2000-01-01 00:06:09,insert small fastener into pre-drilled hole,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:06:09,2000-01-01 00:06:47,manually join metal components,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:06:47,2000-01-01 00:07:37,tighten set screw with hand tool,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:07:37,2000-01-01 00:08:14,insert small pin into base components,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:08:14,2000-01-01 00:08:26,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_010
2000-01-01 00:08:26,2000-01-01 00:09:07,manually join metal components,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:09:07,2000-01-01 00:09:25,apply drop of liquid adhesive to joints,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:09:25,2000-01-01 00:09:47,manually join metal components,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:09:47,2000-01-01 00:10:39,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:10:44,2000-01-01 00:11:22,place metal bracket onto central fixture,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:11:22,2000-01-01 00:12:05,align metal bracket and pin on jig,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:12:05,2000-01-01 00:12:47,tighten set screw with hand tool,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:12:47,2000-01-01 00:13:34,toss completed sub-assembly into side bin,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:13:34,2000-01-01 00:14:18,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:14:18,2000-01-01 00:14:35,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_010
2000-01-01 00:14:35,2000-01-01 00:15:42,insert small pin into base components,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:15:42,2000-01-01 00:16:03,tighten set screw with hand tool,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:16:03,2000-01-01 00:16:50,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:16:50,2000-01-01 00:17:10,manually join metal components,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:17:10,2000-01-01 00:18:10,insert small fastener into pre-drilled hole,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:18:10,2000-01-01 00:18:24,carry finished batch to consolidation point,Finished goods transport,factory_001,worker_010
2000-01-01 00:18:24,2000-01-01 00:18:54,drive fastener into metal parts,Manual mechanical assembly,factory_001,worker_010
2000-01-01 00:18:54,2000-01-01 00:19:44,drive fastener into metal parts,Structural frame assembly,factory_001,worker_010
