start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:26,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002
2000-01-01 00:00:26,2000-01-01 00:00:51,drop sealed bags into bulk container,Component bagging,factory_001,worker_002
2000-01-01 00:00:51,2000-01-01 00:01:05,insert paper slip into plastic bag,Component bagging,factory_001,worker_002
2000-01-01 00:01:05,2000-01-01 00:01:35,drop loose parts into plastic bag,Component bagging,factory_001,worker_002
2000-01-01 00:01:35,2000-01-01 00:01:46,seal plastic bag with manual stapler,Component bagging,factory_001,worker_002
2000-01-01 00:01:46,2000-01-01 00:02:00,drop sealed bags into bulk container,Component bagging,factory_001,worker_002
2000-01-01 00:02:00,2000-01-01 00:07:20,drop loose parts into plastic bag,Component bagging,factory_001,worker_002
2000-01-01 00:07:20,2000-01-01 00:08:25,flatten and organize completed bags in bin,Component bagging,factory_001,worker_002
2000-01-01 00:08:25,2000-01-01 00:19:59,drop loose parts into plastic bag,Component bagging,factory_001,worker_002
2000-01-01 00:19:59,2000-01-01 00:20:00,carry finished batch to consolidation point,Component bagging,factory_001,worker_002
