start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:41,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:00:41,2000-01-01 00:00:43,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:00:43,2000-01-01 00:00:45,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_006
2000-01-01 00:00:45,2000-01-01 00:00:54,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:00:58,2000-01-01 00:01:24,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:01:24,2000-01-01 00:01:27,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:01:27,2000-01-01 00:01:31,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:01:34,2000-01-01 00:02:22,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:02:22,2000-01-01 00:02:34,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:02:34,2000-01-01 00:02:46,Join scalloped edge to flat panel,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:02:46,2000-01-01 00:02:59,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:02:59,2000-01-01 00:03:04,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:03:04,2000-01-01 00:03:12,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:03:12,2000-01-01 00:03:31,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:03:31,2000-01-01 00:03:35,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:03:35,2000-01-01 00:03:39,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:03:39,2000-01-01 00:03:51,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:03:51,2000-01-01 00:04:03,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:04:03,2000-01-01 00:04:09,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:04:09,2000-01-01 00:04:18,Thread overlock machine using tweezers,Machine maintenance,factory_004,worker_006
2000-01-01 00:04:18,2000-01-01 00:05:04,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:05:04,2000-01-01 00:05:08,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:05:08,2000-01-01 00:05:15,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_006
2000-01-01 00:05:15,2000-01-01 00:05:20,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:05:20,2000-01-01 00:05:37,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:05:37,2000-01-01 00:05:40,Adjust machine thread tensioner,Machine maintenance,factory_004,worker_006
2000-01-01 00:05:40,2000-01-01 00:06:43,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:06:43,2000-01-01 00:06:48,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:06:48,2000-01-01 00:07:05,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:07:05,2000-01-01 00:07:08,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:07:08,2000-01-01 00:07:38,Join scalloped edge to flat panel,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:07:38,2000-01-01 00:07:41,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:07:41,2000-01-01 00:07:53,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_006
2000-01-01 00:07:53,2000-01-01 00:08:00,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:08:00,2000-01-01 00:08:24,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:08:24,2000-01-01 00:08:48,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:08:48,2000-01-01 00:08:52,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:08:52,2000-01-01 00:08:56,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:08:56,2000-01-01 00:09:01,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:09:01,2000-01-01 00:10:41,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:10:41,2000-01-01 00:10:45,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:10:45,2000-01-01 00:11:26,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:11:26,2000-01-01 00:11:29,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:11:29,2000-01-01 00:11:35,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:11:35,2000-01-01 00:11:45,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_006
2000-01-01 00:11:45,2000-01-01 00:11:47,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:11:47,2000-01-01 00:12:25,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:12:25,2000-01-01 00:12:29,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:12:29,2000-01-01 00:13:06,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:13:06,2000-01-01 00:13:13,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:13:13,2000-01-01 00:13:18,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:13:18,2000-01-01 00:13:41,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:13:41,2000-01-01 00:13:46,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:13:46,2000-01-01 00:13:52,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:13:52,2000-01-01 00:14:02,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:14:02,2000-01-01 00:14:06,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:14:06,2000-01-01 00:14:10,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:14:10,2000-01-01 00:15:11,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:15:11,2000-01-01 00:15:13,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:15:13,2000-01-01 00:15:21,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:15:21,2000-01-01 00:15:35,Unfold sewn piece to inspect seam tension,Quality inspection,factory_004,worker_006
2000-01-01 00:15:35,2000-01-01 00:15:43,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:15:43,2000-01-01 00:16:09,Join scalloped edge to flat panel,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:16:21,2000-01-01 00:16:28,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:16:28,2000-01-01 00:17:00,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:17:00,2000-01-01 00:17:03,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:17:03,2000-01-01 00:17:42,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:17:42,2000-01-01 00:17:48,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:17:48,2000-01-01 00:18:48,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:18:48,2000-01-01 00:18:52,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:18:52,2000-01-01 00:19:21,Sew long straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:19:21,2000-01-01 00:19:24,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:19:24,2000-01-01 00:19:33,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:19:33,2000-01-01 00:19:37,Trim raw fabric edge manually,Thread trimming,factory_004,worker_006
2000-01-01 00:19:37,2000-01-01 00:19:48,Sew short straight seam,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:19:48,2000-01-01 00:19:51,Snip loose threads with small clippers,Thread trimming,factory_004,worker_006
2000-01-01 00:19:51,2000-01-01 00:19:54,Grab unsewn fabric from disorganized pile,Material transport,factory_004,worker_006
2000-01-01 00:19:54,2000-01-01 00:19:57,Unfold raw fabric edges,Curvilinear seam joining,factory_004,worker_006
2000-01-01 00:19:57,2000-01-01 00:20:00,Align raw fabric edges by hand,Curvilinear seam joining,factory_004,worker_006
