start_timestamp,end_timestamp,activity,process,factory,worker
2000-01-01 00:00:00,2000-01-01 00:00:20,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:00:20,2000-01-01 00:00:53,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:00:53,2000-01-01 00:01:32,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:01:32,2000-01-01 00:01:40,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:01:40,2000-01-01 00:02:08,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:02:08,2000-01-01 00:02:11,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:02:11,2000-01-01 00:02:35,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:02:35,2000-01-01 00:02:44,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:02:44,2000-01-01 00:03:13,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:03:17,2000-01-01 00:03:47,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:03:47,2000-01-01 00:03:51,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:03:51,2000-01-01 00:04:10,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:04:16,2000-01-01 00:04:18,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:04:18,2000-01-01 00:04:28,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:04:28,2000-01-01 00:04:50,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:04:50,2000-01-01 00:05:13,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:05:13,2000-01-01 00:05:51,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:05:51,2000-01-01 00:05:55,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:05:55,2000-01-01 00:06:26,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:06:26,2000-01-01 00:06:36,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:06:36,2000-01-01 00:07:02,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:07:02,2000-01-01 00:07:27,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:07:27,2000-01-01 00:08:08,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:08:08,2000-01-01 00:08:14,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:08:14,2000-01-01 00:08:35,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:08:35,2000-01-01 00:08:41,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:08:41,2000-01-01 00:09:07,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:09:07,2000-01-01 00:09:28,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:09:28,2000-01-01 00:09:34,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
2000-01-01 00:09:34,2000-01-01 00:09:50,Sew piping onto fabric edge,Piping attachment,factory_004,worker_006
2000-01-01 00:09:50,2000-01-01 00:09:56,Cut continuous thread chain with scissors,Piping attachment,factory_004,worker_006
